"";"X.U.FEFF.Fecha";"Periodo";"Mes";"Hab";"Medida";"valor";"Relacion";"Nivel";"Latitud";"Longitud"
"2216";"10/4/2021 00:00";2021;"abril";1406584;"Fallecidos_acumulados";66;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2217";"10/4/2021 00:00";2021;"abril";182495;"Casos_acumulados";1188;"0.00651";"Departamental";"-22,5988808";"-63,8168297"
"2218";"10/4/2021 00:00";2021;"abril";182495;"Fallecidos_acumulados";66;"0.00036";"Departamental";"-22,5988808";"-63,8168297"
"2219";"10/4/2021 00:00";2021;"abril";75260;"Casos_acumulados";1188;"0.01579";"Municipal";"-22,51637";"-63,80131"
"2220";"10/4/2021 00:00";2021;"abril";75260;"Fallecidos_acumulados";66;"0.00088";"Municipal";"-22,51637";"-63,80131"
"2221";"11/4/2021 00:00";2021;"abril";1406584;"Casos_acumulados";1188;"0.00084";"Provincial";"-24,7859";"-65,41166"
"2222";"11/4/2021 00:00";2021;"abril";1406584;"Fallecidos_acumulados";66;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2223";"11/4/2021 00:00";2021;"abril";182495;"Casos_acumulados";1188;"0.00651";"Departamental";"-22,5988808";"-63,8168297"
"2224";"11/4/2021 00:00";2021;"abril";182495;"Fallecidos_acumulados";66;"0.00036";"Departamental";"-22,5988808";"-63,8168297"
"2225";"11/4/2021 00:00";2021;"abril";75260;"Casos_acumulados";1188;"0.01579";"Municipal";"-22,51637";"-63,80131"
"2226";"11/4/2021 00:00";2021;"abril";75260;"Fallecidos_acumulados";66;"0.00088";"Municipal";"-22,51637";"-63,80131"
"2227";"12/4/2021 00:00";2021;"abril";1406584;"Casos_acumulados";1189;"0.00085";"Provincial";"-24,7859";"-65,41166"
"2228";"12/4/2021 00:00";2021;"abril";1406584;"Fallecidos_acumulados";66;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2229";"12/4/2021 00:00";2021;"abril";182495;"Casos_acumulados";1189;"0.00652";"Departamental";"-22,5988808";"-63,8168297"
"2230";"12/4/2021 00:00";2021;"abril";182495;"Fallecidos_acumulados";66;"0.00036";"Departamental";"-22,5988808";"-63,8168297"
"2231";"12/4/2021 00:00";2021;"abril";75260;"Casos_acumulados";1189;"0.01580";"Municipal";"-22,51637";"-63,80131"
"2232";"12/4/2021 00:00";2021;"abril";75260;"Fallecidos_acumulados";66;"0.00088";"Municipal";"-22,51637";"-63,80131"
"2233";"13/4/2021 00:00";2021;"abril";1406584;"Casos_acumulados";1191;"0.00085";"Provincial";"-24,7859";"-65,41166"
"2234";"13/4/2021 00:00";2021;"abril";1406584;"Fallecidos_acumulados";66;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2235";"13/4/2021 00:00";2021;"abril";182495;"Casos_acumulados";1191;"0.00653";"Departamental";"-22,5988808";"-63,8168297"
"2236";"13/4/2021 00:00";2021;"abril";182495;"Fallecidos_acumulados";66;"0.00036";"Departamental";"-22,5988808";"-63,8168297"
"2237";"13/4/2021 00:00";2021;"abril";75260;"Casos_acumulados";1191;"0.01583";"Municipal";"-22,51637";"-63,80131"
"2238";"13/4/2021 00:00";2021;"abril";75260;"Fallecidos_acumulados";66;"0.00088";"Municipal";"-22,51637";"-63,80131"
"2239";"14/4/2021 00:00";2021;"abril";1406584;"Casos_acumulados";1194;"0.00085";"Provincial";"-24,7859";"-65,41166"
"2240";"14/4/2021 00:00";2021;"abril";1406584;"Fallecidos_acumulados";67;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2241";"14/4/2021 00:00";2021;"abril";182495;"Casos_acumulados";1194;"0.00654";"Departamental";"-22,5988808";"-63,8168297"
"2242";"14/4/2021 00:00";2021;"abril";182495;"Fallecidos_acumulados";67;"0.00037";"Departamental";"-22,5988808";"-63,8168297"
"2243";"14/4/2021 00:00";2021;"abril";75260;"Casos_acumulados";1194;"0.01587";"Municipal";"-22,51637";"-63,80131"
"2244";"14/4/2021 00:00";2021;"abril";75260;"Fallecidos_acumulados";67;"0.00089";"Municipal";"-22,51637";"-63,80131"
"2245";"15/4/2021 00:00";2021;"abril";1406584;"Casos_acumulados";1203;"0.00086";"Provincial";"-24,7859";"-65,41166"
"2246";"15/4/2021 00:00";2021;"abril";1406584;"Fallecidos_acumulados";67;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2247";"15/4/2021 00:00";2021;"abril";182495;"Casos_acumulados";1203;"0.00659";"Departamental";"-22,5988808";"-63,8168297"
"2248";"15/4/2021 00:00";2021;"abril";182495;"Fallecidos_acumulados";67;"0.00037";"Departamental";"-22,5988808";"-63,8168297"
"2249";"15/4/2021 00:00";2021;"abril";75260;"Casos_acumulados";1203;"0.01598";"Municipal";"-22,51637";"-63,80131"
"2250";"15/4/2021 00:00";2021;"abril";75260;"Fallecidos_acumulados";67;"0.00089";"Municipal";"-22,51637";"-63,80131"
"2251";"16/4/2021 00:00";2021;"abril";1406584;"Casos_acumulados";1208;"0.00086";"Provincial";"-24,7859";"-65,41166"
"2252";"16/4/2021 00:00";2021;"abril";1406584;"Fallecidos_acumulados";67;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2253";"16/4/2021 00:00";2021;"abril";182495;"Casos_acumulados";1208;"0.00662";"Departamental";"-22,5988808";"-63,8168297"
"2254";"16/4/2021 00:00";2021;"abril";182495;"Fallecidos_acumulados";67;"0.00037";"Departamental";"-22,5988808";"-63,8168297"
"2255";"16/4/2021 00:00";2021;"abril";75260;"Casos_acumulados";1208;"0.01605";"Municipal";"-22,51637";"-63,80131"
"2256";"16/4/2021 00:00";2021;"abril";75260;"Fallecidos_acumulados";67;"0.00089";"Municipal";"-22,51637";"-63,80131"
"2257";"17/4/2021 00:00";2021;"abril";1406584;"Casos_acumulados";1212;"0.00086";"Provincial";"-24,7859";"-65,41166"
"2258";"17/4/2021 00:00";2021;"abril";1406584;"Fallecidos_acumulados";67;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2259";"17/4/2021 00:00";2021;"abril";182495;"Casos_acumulados";1212;"0.00664";"Departamental";"-22,5988808";"-63,8168297"
"2260";"17/4/2021 00:00";2021;"abril";182495;"Fallecidos_acumulados";67;"0.00037";"Departamental";"-22,5988808";"-63,8168297"
"2261";"17/4/2021 00:00";2021;"abril";75260;"Casos_acumulados";1212;"0.01610";"Municipal";"-22,51637";"-63,80131"
"2262";"17/4/2021 00:00";2021;"abril";75260;"Fallecidos_acumulados";67;"0.00089";"Municipal";"-22,51637";"-63,80131"
"2263";"18/4/2021 00:00";2021;"abril";1406584;"Casos_acumulados";1212;"0.00086";"Provincial";"-24,7859";"-65,41166"
"2264";"18/4/2021 00:00";2021;"abril";1406584;"Fallecidos_acumulados";67;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2265";"18/4/2021 00:00";2021;"abril";182495;"Casos_acumulados";1212;"0.00664";"Departamental";"-22,5988808";"-63,8168297"
"2266";"18/4/2021 00:00";2021;"abril";182495;"Fallecidos_acumulados";67;"0.00037";"Departamental";"-22,5988808";"-63,8168297"
"2267";"18/4/2021 00:00";2021;"abril";75260;"Casos_acumulados";1212;"0.01610";"Municipal";"-22,51637";"-63,80131"
"2268";"18/4/2021 00:00";2021;"abril";75260;"Fallecidos_acumulados";67;"0.00089";"Municipal";"-22,51637";"-63,80131"
"2269";"19/4/2021 00:00";2021;"abril";1406584;"Casos_acumulados";1217;"0.00087";"Provincial";"-24,7859";"-65,41166"
"2270";"19/4/2021 00:00";2021;"abril";1406584;"Fallecidos_acumulados";67;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2271";"19/4/2021 00:00";2021;"abril";182495;"Casos_acumulados";1217;"0.00667";"Departamental";"-22,5988808";"-63,8168297"
"2272";"19/4/2021 00:00";2021;"abril";182495;"Fallecidos_acumulados";67;"0.00037";"Departamental";"-22,5988808";"-63,8168297"
"2273";"19/4/2021 00:00";2021;"abril";75260;"Casos_acumulados";1217;"0.01617";"Municipal";"-22,51637";"-63,80131"
"2274";"19/4/2021 00:00";2021;"abril";75260;"Fallecidos_acumulados";67;"0.00089";"Municipal";"-22,51637";"-63,80131"
"2275";"20/4/2021 00:00";2021;"abril";1406584;"Casos_acumulados";1217;"0.00087";"Provincial";"-24,7859";"-65,41166"
"2276";"20/4/2021 00:00";2021;"abril";1406584;"Fallecidos_acumulados";67;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2277";"20/4/2021 00:00";2021;"abril";182495;"Casos_acumulados";1217;"0.00667";"Departamental";"-22,5988808";"-63,8168297"
"2278";"20/4/2021 00:00";2021;"abril";182495;"Fallecidos_acumulados";67;"0.00037";"Departamental";"-22,5988808";"-63,8168297"
"2279";"20/4/2021 00:00";2021;"abril";75260;"Casos_acumulados";1217;"0.01617";"Municipal";"-22,51637";"-63,80131"
"2280";"20/4/2021 00:00";2021;"abril";75260;"Fallecidos_acumulados";67;"0.00089";"Municipal";"-22,51637";"-63,80131"
"2281";"21/4/2021 00:00";2021;"abril";1406584;"Casos_acumulados";1217;"0.00087";"Provincial";"-24,7859";"-65,41166"
"2282";"21/4/2021 00:00";2021;"abril";1406584;"Fallecidos_acumulados";67;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2283";"21/4/2021 00:00";2021;"abril";182495;"Casos_acumulados";1217;"0.00667";"Departamental";"-22,5988808";"-63,8168297"
"2284";"21/4/2021 00:00";2021;"abril";182495;"Fallecidos_acumulados";67;"0.00037";"Departamental";"-22,5988808";"-63,8168297"
"2285";"21/4/2021 00:00";2021;"abril";75260;"Casos_acumulados";1217;"0.01617";"Municipal";"-22,51637";"-63,80131"
"2286";"21/4/2021 00:00";2021;"abril";75260;"Fallecidos_acumulados";67;"0.00089";"Municipal";"-22,51637";"-63,80131"
"2287";"22/4/2021 00:00";2021;"abril";1406584;"Casos_acumulados";1226;"0.00087";"Provincial";"-24,7859";"-65,41166"
"2288";"22/4/2021 00:00";2021;"abril";1406584;"Fallecidos_acumulados";67;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2289";"22/4/2021 00:00";2021;"abril";182495;"Casos_acumulados";1226;"0.00672";"Departamental";"-22,5988808";"-63,8168297"
"2290";"22/4/2021 00:00";2021;"abril";182495;"Fallecidos_acumulados";67;"0.00037";"Departamental";"-22,5988808";"-63,8168297"
"2291";"22/4/2021 00:00";2021;"abril";75260;"Casos_acumulados";1226;"0.01629";"Municipal";"-22,51637";"-63,80131"
"2292";"22/4/2021 00:00";2021;"abril";75260;"Fallecidos_acumulados";67;"0.00089";"Municipal";"-22,51637";"-63,80131"
"2293";"23/4/2021 00:00";2021;"abril";1406584;"Casos_acumulados";1230;"0.00087";"Provincial";"-24,7859";"-65,41166"
"2294";"23/4/2021 00:00";2021;"abril";1406584;"Fallecidos_acumulados";67;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2295";"23/4/2021 00:00";2021;"abril";182495;"Casos_acumulados";1230;"0.00674";"Departamental";"-22,5988808";"-63,8168297"
"2296";"23/4/2021 00:00";2021;"abril";182495;"Fallecidos_acumulados";67;"0.00037";"Departamental";"-22,5988808";"-63,8168297"
"2297";"23/4/2021 00:00";2021;"abril";75260;"Casos_acumulados";1230;"0.01634";"Municipal";"-22,51637";"-63,80131"
"2298";"23/4/2021 00:00";2021;"abril";75260;"Fallecidos_acumulados";67;"0.00089";"Municipal";"-22,51637";"-63,80131"
"2299";"24/4/2021 00:00";2021;"abril";1406584;"Casos_acumulados";1232;"0.00088";"Provincial";"-24,7859";"-65,41166"
"2300";"24/4/2021 00:00";2021;"abril";1406584;"Fallecidos_acumulados";67;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2301";"24/4/2021 00:00";2021;"abril";182495;"Casos_acumulados";1232;"0.00675";"Departamental";"-22,5988808";"-63,8168297"
"2302";"24/4/2021 00:00";2021;"abril";182495;"Fallecidos_acumulados";67;"0.00037";"Departamental";"-22,5988808";"-63,8168297"
"2303";"24/4/2021 00:00";2021;"abril";75260;"Casos_acumulados";1232;"0.01637";"Municipal";"-22,51637";"-63,80131"
"2304";"24/4/2021 00:00";2021;"abril";75260;"Fallecidos_acumulados";67;"0.00089";"Municipal";"-22,51637";"-63,80131"
"2305";"25/4/2021 00:00";2021;"abril";1406584;"Casos_acumulados";1232;"0.00088";"Provincial";"-24,7859";"-65,41166"
"2306";"25/4/2021 00:00";2021;"abril";1406584;"Fallecidos_acumulados";67;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2307";"25/4/2021 00:00";2021;"abril";182495;"Casos_acumulados";1232;"0.00675";"Departamental";"-22,5988808";"-63,8168297"
"2308";"25/4/2021 00:00";2021;"abril";182495;"Fallecidos_acumulados";67;"0.00037";"Departamental";"-22,5988808";"-63,8168297"
"2309";"25/4/2021 00:00";2021;"abril";75260;"Casos_acumulados";1232;"0.01637";"Municipal";"-22,51637";"-63,80131"
"2310";"25/4/2021 00:00";2021;"abril";75260;"Fallecidos_acumulados";67;"0.00089";"Municipal";"-22,51637";"-63,80131"
"2311";"26/4/2021 00:00";2021;"abril";1406584;"Casos_acumulados";1236;"0.00088";"Provincial";"-24,7859";"-65,41166"
"2312";"26/4/2021 00:00";2021;"abril";1406584;"Fallecidos_acumulados";67;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2313";"26/4/2021 00:00";2021;"abril";182495;"Casos_acumulados";1236;"0.00677";"Departamental";"-22,5988808";"-63,8168297"
"2314";"26/4/2021 00:00";2021;"abril";182495;"Fallecidos_acumulados";67;"0.00037";"Departamental";"-22,5988808";"-63,8168297"
"2315";"26/4/2021 00:00";2021;"abril";75260;"Casos_acumulados";1236;"0.01642";"Municipal";"-22,51637";"-63,80131"
"2316";"26/4/2021 00:00";2021;"abril";75260;"Fallecidos_acumulados";67;"0.00089";"Municipal";"-22,51637";"-63,80131"
"2317";"27/4/2021 00:00";2021;"abril";1406584;"Casos_acumulados";1241;"0.00088";"Provincial";"-24,7859";"-65,41166"
"2318";"27/4/2021 00:00";2021;"abril";1406584;"Fallecidos_acumulados";67;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2319";"27/4/2021 00:00";2021;"abril";182495;"Casos_acumulados";1241;"0.00680";"Departamental";"-22,5988808";"-63,8168297"
"2320";"27/4/2021 00:00";2021;"abril";182495;"Fallecidos_acumulados";67;"0.00037";"Departamental";"-22,5988808";"-63,8168297"
"2321";"27/4/2021 00:00";2021;"abril";75260;"Casos_acumulados";1241;"0.01649";"Municipal";"-22,51637";"-63,80131"
"2322";"27/4/2021 00:00";2021;"abril";75260;"Fallecidos_acumulados";67;"0.00089";"Municipal";"-22,51637";"-63,80131"
"2323";"28/4/2021 00:00";2021;"abril";1406584;"Casos_acumulados";1244;"0.00088";"Provincial";"-24,7859";"-65,41166"
"2324";"28/4/2021 00:00";2021;"abril";1406584;"Fallecidos_acumulados";67;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2325";"28/4/2021 00:00";2021;"abril";182495;"Casos_acumulados";1244;"0.00682";"Departamental";"-22,5988808";"-63,8168297"
"2326";"28/4/2021 00:00";2021;"abril";182495;"Fallecidos_acumulados";67;"0.00037";"Departamental";"-22,5988808";"-63,8168297"
"2327";"28/4/2021 00:00";2021;"abril";75260;"Casos_acumulados";1244;"0.01653";"Municipal";"-22,51637";"-63,80131"
"2328";"28/4/2021 00:00";2021;"abril";75260;"Fallecidos_acumulados";67;"0.00089";"Municipal";"-22,51637";"-63,80131"
"2329";"29/4/2021 00:00";2021;"abril";1406584;"Casos_acumulados";1257;"0.00089";"Provincial";"-24,7859";"-65,41166"
"2330";"29/4/2021 00:00";2021;"abril";1406584;"Fallecidos_acumulados";67;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2331";"29/4/2021 00:00";2021;"abril";182495;"Casos_acumulados";1257;"0.00689";"Departamental";"-22,5988808";"-63,8168297"
"2332";"29/4/2021 00:00";2021;"abril";182495;"Fallecidos_acumulados";67;"0.00037";"Departamental";"-22,5988808";"-63,8168297"
"2333";"29/4/2021 00:00";2021;"abril";75260;"Casos_acumulados";1257;"0.01670";"Municipal";"-22,51637";"-63,80131"
"2334";"29/4/2021 00:00";2021;"abril";75260;"Fallecidos_acumulados";67;"0.00089";"Municipal";"-22,51637";"-63,80131"
"2335";"30/4/2021 00:00";2021;"abril";1406584;"Casos_acumulados";1263;"0.00090";"Provincial";"-24,7859";"-65,41166"
"2336";"30/4/2021 00:00";2021;"abril";1406584;"Fallecidos_acumulados";67;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2337";"30/4/2021 00:00";2021;"abril";182495;"Casos_acumulados";1263;"0.00692";"Departamental";"-22,5988808";"-63,8168297"
"2338";"30/4/2021 00:00";2021;"abril";182495;"Fallecidos_acumulados";67;"0.00037";"Departamental";"-22,5988808";"-63,8168297"
"2339";"30/4/2021 00:00";2021;"abril";75260;"Casos_acumulados";1263;"0.01678";"Municipal";"-22,51637";"-63,80131"
"2340";"30/4/2021 00:00";2021;"abril";75260;"Fallecidos_acumulados";67;"0.00089";"Municipal";"-22,51637";"-63,80131"
"2341";"1/5/2021 00:00";2021;"mayo";1406584;"Casos_acumulados";1276;"0.00091";"Provincial";"-24,7859";"-65,41166"
"2342";"1/5/2021 00:00";2021;"mayo";1406584;"Fallecidos_acumulados";67;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2343";"1/5/2021 00:00";2021;"mayo";182495;"Casos_acumulados";1276;"0.00699";"Departamental";"-22,5988808";"-63,8168297"
"2344";"1/5/2021 00:00";2021;"mayo";182495;"Fallecidos_acumulados";67;"0.00037";"Departamental";"-22,5988808";"-63,8168297"
"2345";"1/5/2021 00:00";2021;"mayo";75260;"Casos_acumulados";1276;"0.01695";"Municipal";"-22,51637";"-63,80131"
"2346";"1/5/2021 00:00";2021;"mayo";75260;"Fallecidos_acumulados";67;"0.00089";"Municipal";"-22,51637";"-63,80131"
"2347";"2/5/2021 00:00";2021;"mayo";1406584;"Casos_acumulados";1276;"0.00091";"Provincial";"-24,7859";"-65,41166"
"2348";"2/5/2021 00:00";2021;"mayo";1406584;"Fallecidos_acumulados";67;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2349";"2/5/2021 00:00";2021;"mayo";182495;"Casos_acumulados";1276;"0.00699";"Departamental";"-22,5988808";"-63,8168297"
"2350";"2/5/2021 00:00";2021;"mayo";182495;"Fallecidos_acumulados";67;"0.00037";"Departamental";"-22,5988808";"-63,8168297"
"2351";"2/5/2021 00:00";2021;"mayo";75260;"Casos_acumulados";1276;"0.01695";"Municipal";"-22,51637";"-63,80131"
"2352";"2/5/2021 00:00";2021;"mayo";75260;"Fallecidos_acumulados";67;"0.00089";"Municipal";"-22,51637";"-63,80131"
"2353";"3/5/2021 00:00";2021;"mayo";1406584;"Casos_acumulados";1276;"0.00091";"Provincial";"-24,7859";"-65,41166"
"2354";"3/5/2021 00:00";2021;"mayo";1406584;"Fallecidos_acumulados";67;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2355";"3/5/2021 00:00";2021;"mayo";182495;"Casos_acumulados";1276;"0.00699";"Departamental";"-22,5988808";"-63,8168297"
"2356";"3/5/2021 00:00";2021;"mayo";182495;"Fallecidos_acumulados";67;"0.00037";"Departamental";"-22,5988808";"-63,8168297"
"2357";"3/5/2021 00:00";2021;"mayo";75260;"Casos_acumulados";1276;"0.01695";"Municipal";"-22,51637";"-63,80131"
"2358";"3/5/2021 00:00";2021;"mayo";75260;"Fallecidos_acumulados";67;"0.00089";"Municipal";"-22,51637";"-63,80131"
"2359";"4/5/2021 00:00";2021;"mayo";1406584;"Casos_acumulados";1281;"0.00091";"Provincial";"-24,7859";"-65,41166"
"2360";"4/5/2021 00:00";2021;"mayo";1406584;"Fallecidos_acumulados";67;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2361";"4/5/2021 00:00";2021;"mayo";182495;"Casos_acumulados";1281;"0.00702";"Departamental";"-22,5988808";"-63,8168297"
"2362";"4/5/2021 00:00";2021;"mayo";182495;"Fallecidos_acumulados";67;"0.00037";"Departamental";"-22,5988808";"-63,8168297"
"2363";"4/5/2021 00:00";2021;"mayo";75260;"Casos_acumulados";1281;"0.01702";"Municipal";"-22,51637";"-63,80131"
"2364";"4/5/2021 00:00";2021;"mayo";75260;"Fallecidos_acumulados";67;"0.00089";"Municipal";"-22,51637";"-63,80131"
"2365";"5/5/2021 00:00";2021;"mayo";1406584;"Casos_acumulados";1287;"0.00091";"Provincial";"-24,7859";"-65,41166"
"2366";"5/5/2021 00:00";2021;"mayo";1406584;"Fallecidos_acumulados";67;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2367";"5/5/2021 00:00";2021;"mayo";182495;"Casos_acumulados";1287;"0.00705";"Departamental";"-22,5988808";"-63,8168297"
"2368";"5/5/2021 00:00";2021;"mayo";182495;"Fallecidos_acumulados";67;"0.00037";"Departamental";"-22,5988808";"-63,8168297"
"2369";"5/5/2021 00:00";2021;"mayo";75260;"Casos_acumulados";1287;"0.01710";"Municipal";"-22,51637";"-63,80131"
"2370";"5/5/2021 00:00";2021;"mayo";75260;"Fallecidos_acumulados";67;"0.00089";"Municipal";"-22,51637";"-63,80131"
"2371";"6/5/2021 00:00";2021;"mayo";1406584;"Casos_acumulados";1296;"0.00092";"Provincial";"-24,7859";"-65,41166"
"2372";"6/5/2021 00:00";2021;"mayo";1406584;"Fallecidos_acumulados";67;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2373";"6/5/2021 00:00";2021;"mayo";182495;"Casos_acumulados";1296;"0.00710";"Departamental";"-22,5988808";"-63,8168297"
"2374";"6/5/2021 00:00";2021;"mayo";182495;"Fallecidos_acumulados";67;"0.00037";"Departamental";"-22,5988808";"-63,8168297"
"2375";"6/5/2021 00:00";2021;"mayo";75260;"Casos_acumulados";1296;"0.01722";"Municipal";"-22,51637";"-63,80131"
"2376";"6/5/2021 00:00";2021;"mayo";75260;"Fallecidos_acumulados";67;"0.00089";"Municipal";"-22,51637";"-63,80131"
"2377";"7/5/2021 00:00";2021;"mayo";1406584;"Casos_acumulados";1296;"0.00092";"Provincial";"-24,7859";"-65,41166"
"2378";"7/5/2021 00:00";2021;"mayo";1406584;"Fallecidos_acumulados";67;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2379";"7/5/2021 00:00";2021;"mayo";182495;"Casos_acumulados";1296;"0.00710";"Departamental";"-22,5988808";"-63,8168297"
"2380";"7/5/2021 00:00";2021;"mayo";182495;"Fallecidos_acumulados";67;"0.00037";"Departamental";"-22,5988808";"-63,8168297"
"2381";"7/5/2021 00:00";2021;"mayo";75260;"Casos_acumulados";1296;"0.01722";"Municipal";"-22,51637";"-63,80131"
"2382";"7/5/2021 00:00";2021;"mayo";75260;"Fallecidos_acumulados";67;"0.00089";"Municipal";"-22,51637";"-63,80131"
"2383";"8/5/2021 00:00";2021;"mayo";1406584;"Casos_acumulados";1309;"0.00093";"Provincial";"-24,7859";"-65,41166"
"2384";"8/5/2021 00:00";2021;"mayo";1406584;"Fallecidos_acumulados";68;"0.00005";"Provincial";"-24,7859";"-65,41166"
"2385";"8/5/2021 00:00";2021;"mayo";182495;"Casos_acumulados";1309;"0.00717";"Departamental";"-22,5988808";"-63,8168297"
"2386";"8/5/2021 00:00";2021;"mayo";182495;"Fallecidos_acumulados";68;"0.00037";"Departamental";"-22,5988808";"-63,8168297"
"2387";"8/5/2021 00:00";2021;"mayo";75260;"Casos_acumulados";1309;"0.01739";"Municipal";"-22,51637";"-63,80131"
"2388";"8/5/2021 00:00";2021;"mayo";75260;"Fallecidos_acumulados";68;"0.00090";"Municipal";"-22,51637";"-63,80131"
"2389";"9/5/2021 00:00";2021;"mayo";1406584;"Casos_acumulados";1309;"0.00093";"Provincial";"-24,7859";"-65,41166"
